split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C5H10O,rxn3884,16,-7393.611591587462,-7389.643041799275,-7393.239080110976,-7393.62890625,-7389.55908203125,-7393.2431640625,3.968549788186465,4.06982421875,0.10127443056353513,0.37251147648566985,0.3857421875,0.013230711014330154,3.596038311700795,3.68408203125,0.08804371954920498
train,C5H10O,rxn3891,16,-7392.689239642413,-7389.814458584911,-7391.932581043442,-7392.685546875,-7389.7177734375,-7391.919921875,2.8747810575014228,2.9677734375,0.09299237999857723,0.7566585989707164,0.765625,0.008966401029283588,2.1181224585307064,2.2021484375,0.08402597896929365
train,C5H10O,rxn3892,16,-7392.689239641161,-7388.605695515843,-7390.427320821987,-7392.685546875,-7388.64404296875,-7390.39794921875,4.08354412531844,4.04150390625,-0.04204021906843991,2.261918819173843,2.28759765625,0.025678837076156924,1.8216253061445968,1.75390625,-0.06771905614459683
train,C5H10O,rxn3893,16,-7392.689239642413,-7386.966759357197,-7390.724105880118,-7392.685546875,-7386.853515625,-7390.6689453125,5.722480285216079,5.83203125,0.10955096478392079,1.9651337622944993,2.0166015625,0.05146780020550068,3.75734652292158,3.8154296875,0.05808316457842011
train,C5H10O,rxn4076,16,-7392.722926613563,-7386.822109825777,-7391.255021278199,-7392.71337890625,-7386.90625,-7391.2392578125,5.900816787785516,5.80712890625,-0.09368788153551577,1.4679053353638665,1.47412109375,0.00621575838613353,4.432911452421649,4.3330078125,-0.0999036399216493
train,C5H10O,rxn4077,16,-7392.722926612692,-7389.104208059564,-7390.898091991737,-7392.71337890625,-7389.095703125,-7390.8955078125,3.6187185531280193,3.61767578125,-0.0010427718780192663,1.8248346209556985,1.81787109375,-0.006963527205698483,1.7938839321723208,1.7998046875,0.005920755327679217
train,C5H10O,rxn4078,16,-7392.722926612692,-7387.492813027116,-7389.05120060637,-7392.71337890625,-7387.54833984375,-7389.0478515625,5.230113585575964,5.1650390625,-0.06507452307596395,3.6717260063223875,3.66552734375,-0.006198662572387548,1.5583875792535764,1.49951171875,-0.058875860503576405
train,C5H10O,rxn4079,16,-7392.722926612692,-7387.509069611312,-7389.037659451773,-7392.71337890625,-7387.53955078125,-7389.0390625,5.213857001380347,5.173828125,-0.040028876380347356,3.685267160919466,3.67431640625,-0.010950754669465823,1.5285898404608815,1.49951171875,-0.029078121710881533
train,C5H10O,rxn4208,16,-7392.3651304087225,-7389.0303909615795,-7391.70993982026,-7392.37841796875,-7389.0693359375,-7391.70166015625,3.334739447142965,3.30908203125,-0.02565741589296522,0.6551905884625739,0.6767578125,0.021567224037426058,2.6795488586803913,2.63232421875,-0.04722463993039128
train,C5H10O,rxn4209,16,-7392.3651304087225,-7388.6079105453055,-7388.84148670421,-7392.37841796875,-7388.65234375,-7388.88916015625,3.757219863417049,3.72607421875,-0.031145644667049055,3.523643704512324,3.4892578125,-0.03438589201232389,0.23357615890472516,0.23681640625,0.003240247345274838
train,C5H10O,rxn4210,16,-7392.3651304087225,-7388.0727913993305,-7392.413335070405,-7392.37841796875,-7388.03173828125,-7392.3994140625,4.292339009391981,4.3466796875,0.05434067810801935,-0.048204661682575534,-0.02099609375,0.027208567932575534,4.340543671074556,4.36767578125,0.027132110175443813
train,C5H10O,rxn4211,16,-7392.3651304087225,-7387.470903000651,-7392.351997581898,-7392.37841796875,-7387.52392578125,-7392.3330078125,4.894227408071856,4.8544921875,-0.03973522057185619,0.01313282682440331,0.04541015625,0.03227732942559669,4.881094581247453,4.80908203125,-0.07201254999745288
train,C5H10O,rxn4212,16,-7392.3651304087225,-7386.701273567339,-7390.465988816642,-7392.37841796875,-7386.8154296875,-7390.48583984375,5.6638568413836765,5.56298828125,-0.10086856013367651,1.8991415920809231,1.892578125,-0.006563467080923147,3.7647152493027534,3.67041015625,-0.09430509305275336
train,C5H10O,rxn4213,16,-7392.3651304087225,-7388.281157818799,-7389.188943153093,-7392.37841796875,-7388.3349609375,-7389.20458984375,4.083972589923178,4.04345703125,-0.04051555867317802,3.176187255629884,3.173828125,-0.002359130629884021,0.907785334293294,0.86962890625,-0.038156428043294
train,C5H10O,rxn4450,16,-7393.29357459232,-7389.2421197146,-7392.371907400167,-7393.259765625,-7389.21923828125,-7392.380859375,4.051454877719152,4.04052734375,-0.010927533969152137,0.9216671921521993,0.87890625,-0.04276094215219928,3.129787685566953,3.16162109375,0.03183340818304714
train,C5H10O,rxn4451,16,-7393.29357459232,-7388.749885670767,-7392.136710756313,-7393.259765625,-7388.72705078125,-7392.11669921875,4.54368892155253,4.53271484375,-0.010974077802529791,1.156863836006778,1.14306640625,-0.013797429756778001,3.386825085545752,3.3896484375,0.00282335195424821
train,C5H10O,rxn4452,16,-7393.293574596836,-7389.244859741117,-7390.076142764682,-7393.259765625,-7389.17578125,-7390.0419921875,4.048714855719481,4.083984375,0.03526951928051858,3.217431832154034,3.2177734375,0.00034160534596594516,0.8312830235654474,0.8662109375,0.034927913934552635
train,C5H10O,rxn4453,16,-7393.29357459232,-7389.386633188628,-7392.491092401441,-7393.259765625,-7389.3837890625,-7392.46728515625,3.906941403691235,3.8759765625,-0.030964841191234882,0.8024821908784361,0.79248046875,-0.010001722128436086,3.104459212812799,3.08349609375,-0.020963119062798796
train,C5H10O,rxn4454,16,-7393.29357459232,-7387.138616927205,-7392.084437524819,-7393.259765625,-7387.197265625,-7392.09716796875,6.154957665115035,6.0625,-0.09245766511503462,1.2091370675007056,1.16259765625,-0.0465394112507056,4.945820597614329,4.89990234375,-0.04591825386432902
train,C5H10O,rxn4455,16,-7393.29357459232,-7389.414745614503,-7390.371995055766,-7393.259765625,-7389.314453125,-7390.36376953125,3.878828977816738,3.9453125,0.06648352218326181,2.9215795365535087,2.89599609375,-0.02558344280350866,0.9572494412632295,1.04931640625,0.09206696498677047
train,C5H10O,rxn4456,16,-7393.293574596836,-7388.72606387254,-7389.817600683955,-7393.259765625,-7388.7109375,-7389.77880859375,4.567510724295971,4.548828125,-0.01868259929597116,3.4759739128812726,3.48095703125,0.004983118368727446,1.0915368114146986,1.06787109375,-0.023665717664698604
train,C5H10O,rxn4457,16,-7393.29357459232,-7387.003127338589,-7392.039223395194,-7393.259765625,-7387.0576171875,-7392.05859375,6.290447253730235,6.2021484375,-0.08829881623023539,1.2543511971252883,1.201171875,-0.05317932212528831,5.036096056604947,5.0009765625,-0.03511949410494708
train,C5H10O,rxn4458,16,-7393.29357459232,-7388.026062396525,-7391.665393952342,-7393.259765625,-7388.134765625,-7391.669921875,5.267512195794552,5.125,-0.1425121957945521,1.6281806399774723,1.58984375,-0.03833688997747231,3.63933155581708,3.53515625,-0.10417530581707979
train,C5H10O,rxn4459,16,-7393.293574596836,-7389.252502188598,-7390.345607880721,-7393.259765625,-7389.2412109375,-7390.3505859375,4.041072408238506,4.0185546875,-0.022517720738505886,2.9479667161149337,2.9091796875,-0.03878702861493366,1.0931056921235722,1.109375,0.016269307876427774
train,C5H10O,rxn4683,16,-7392.403426125439,-7387.906416794733,-7391.465651369197,-7392.42919921875,-7387.92578125,-7391.47119140625,4.497009330706533,4.50341796875,0.006408638043467363,0.9377747562421064,0.9580078125,0.020233056257893622,3.5592345744644263,3.54541015625,-0.01382441821442626
train,C5H10O,rxn4684,16,-7392.403426091179,-7387.118019712997,-7387.23204103755,-7392.42919921875,-7387.22265625,-7387.3779296875,5.285406378182415,5.20654296875,-0.07886340943241521,5.17138505362982,5.05126953125,-0.1201155223798196,0.11402132455259562,0.1552734375,0.041252112947404385
train,C5H10O,rxn4685,16,-7392.403426091179,-7387.041944254792,-7391.232726667664,-7392.42919921875,-7387.00390625,-7391.20703125,5.361481836387611,5.42529296875,0.06381113236238889,1.1706994235155435,1.22216796875,0.05146854523445654,4.190782412872068,4.203125,0.012342587127932347
train,C5H10O,rxn4686,16,-7392.403426091179,-7388.904116072998,-7391.582239825158,-7392.42919921875,-7388.96240234375,-7391.576171875,3.499310018181859,3.466796875,-0.03251314318185905,0.8211862660218685,0.85302734375,0.031841077728131495,2.6781237521599905,2.61376953125,-0.06435422090999054
train,C5H10O,rxn4687,16,-7392.403426091179,-7388.574136132,-7393.18181545097,-7392.42919921875,-7388.45068359375,-7393.17529296875,3.8292899591797323,3.978515625,0.14922566582026775,-0.7783893597907081,-0.74609375,0.03229560979070811,4.60767931897044,4.724609375,0.11693005602955964
train,C5H10O,rxn4688,16,-7392.403426091179,-7388.386713285506,-7388.8013086278925,-7392.42919921875,-7388.39306640625,-7388.8115234375,4.016712805673706,4.0361328125,0.01942000682629441,3.602117463286959,3.61767578125,0.01555831796304119,0.4145953423867468,0.41845703125,0.003861688863253221
train,C5H10O,rxn4689,16,-7392.403426125439,-7388.074015719833,-7391.667548418403,-7392.42919921875,-7387.869140625,-7391.67138671875,4.329410405605813,4.56005859375,0.23064818814418686,0.7358777070357974,0.7578125,0.021934792964202643,3.593532698570016,3.80224609375,0.20871339517998422
train,C5H10O,rxn4724,16,-7392.318797832383,-7388.981174493951,-7390.583034920442,-7392.33544921875,-7388.984375,-7390.5634765625,3.3376233384324223,3.35107421875,0.013450880317577685,1.7357629119414923,1.77197265625,0.03620974430850765,1.60186042649093,1.5791015625,-0.022758863990929967
train,C5H10O,rxn4725,16,-7392.318797832383,-7387.089086080937,-7390.645321382663,-7392.33544921875,-7387.15966796875,-7390.6083984375,5.2297117514463025,5.17578125,-0.053930501446302515,1.6734764497205106,1.72705078125,0.05357433152948943,3.556235301725792,3.44873046875,-0.10750483297579194
train,C5H10O,rxn4726,16,-7392.318797832383,-7388.246627202898,-7388.262814789387,-7392.33544921875,-7388.20361328125,-7388.21533203125,4.072170629485299,4.1318359375,0.05966530801470071,4.055983042995649,4.1201171875,0.06413414450435084,0.01618758648965013,0.01171875,-0.00446883648965013
train,C5H10O,rxn4727,16,-7392.318797831675,-7388.320562562519,-7389.781502033296,-7392.33544921875,-7388.18310546875,-7389.7763671875,3.9982352691558845,4.15234375,0.15410848084411555,2.5372957983781816,2.55908203125,0.021786232871818356,1.4609394707777028,1.59326171875,0.1323222479722972
train,C5H10O,rxn4728,16,-7392.318797832383,-7387.285299749226,-7388.816596818073,-7392.33544921875,-7387.36962890625,-7388.78759765625,5.033498083156701,4.9658203125,-0.06767777065670089,3.5022010143102307,3.5478515625,0.045650548189769324,1.5312970688464702,1.41796875,-0.11332831884647021
train,C5H10O,rxn8939,16,-7393.288308421409,-7387.73435574051,-7391.481112691684,-7393.25048828125,-7387.6767578125,-7391.44921875,5.553952680898874,5.57373046875,0.01977778785112605,1.8071957297252084,1.80126953125,-0.005926198475208366,3.7467569511736656,3.7724609375,0.025703986326334416
train,C5H10O,rxn8940,16,-7393.288308421409,-7386.930272870326,-7391.341203180632,-7393.25048828125,-7387.576171875,-7391.3193359375,6.358035551083049,5.67431640625,-0.6837191448330486,1.9471052407770912,1.93115234375,-0.01595289702709124,4.410930310305957,3.7431640625,-0.6677662478059574
train,C5H10O,rxn8977,16,-7392.722586000127,-7388.931389090852,-7389.727304621782,-7392.7265625,-7388.904296875,-7389.70703125,3.791196909275641,3.822265625,0.031068715724359208,2.995281378344771,3.01953125,0.02424987165522907,0.7959155309308699,0.802734375,0.006818844069130137
train,C5H10O,rxn8978,16,-7392.722586000127,-7386.801929542221,-7389.94055640272,-7392.7265625,-7386.84619140625,-7389.80517578125,5.9206564579062615,5.88037109375,-0.040285364156261494,2.7820295974070177,2.92138671875,0.13935712134298228,3.1386268604992438,2.958984375,-0.17964248549924378
train,C5H10O,rxn8979,16,-7392.722586000127,-7387.136020721355,-7388.363334967563,-7392.7265625,-7387.2099609375,-7388.3857421875,5.5865652787724684,5.5166015625,-0.06996371627246845,4.359251032564316,4.3408203125,-0.01843072006431612,1.2273142462081523,1.17578125,-0.051532996208152326
train,C5H10O,rxn8994,16,-7393.578669375391,-7389.644548984803,-7392.127114792136,-7393.5703125,-7389.658203125,-7392.08935546875,3.93412039058785,3.912109375,-0.022011015587850125,1.4515545832546195,1.48095703125,0.0294024479953805,2.4825658073332306,2.43115234375,-0.05141346358323062
train,C5H10O,rxn8995,16,-7393.578669375391,-7388.9278576784,-7392.54602467823,-7393.5703125,-7389.04736328125,-7392.51220703125,4.650811696990786,4.52294921875,-0.127862478240786,1.0326446971603218,1.05810546875,0.02546077158967819,3.618166999830464,3.46484375,-0.1533232498304642
train,C5H10O,rxn9099,16,-7392.473015421043,-7387.981201551128,-7392.82213876327,-7392.474609375,-7388.04150390625,-7392.810546875,4.4918138699149495,4.43310546875,-0.058708401164949464,-0.3491233422273581,-0.3359375,0.01318584222735808,4.8409372121423075,4.76904296875,-0.07189424339230754
train,C5H10O,rxn9100,16,-7392.473015421043,-7387.946197048858,-7392.546132688819,-7392.474609375,-7387.7890625,-7392.595703125,4.526818372184607,4.685546875,0.15872850281539286,-0.07311726777606964,-0.12109375,-0.04797648222393036,4.599935639960677,4.806640625,0.20670498503932322
train,C5H10O,rxn9101,16,-7392.332676542972,-7387.511289154518,-7388.723528743272,-7392.33544921875,-7387.4736328125,-7388.75537109375,4.821387388454241,4.86181640625,0.04042901779575914,3.6091477996997128,3.580078125,-0.029069674699712778,1.212239588754528,1.28173828125,0.06949869249547191
train,C5H10O,rxn9102,16,-7393.349094458853,-7388.179642678007,-7390.30601612324,-7393.34326171875,-7388.21044921875,-7390.31005859375,5.16945178084552,5.1328125,-0.03663928084552026,3.043078335613245,3.033203125,-0.009875210613245144,2.126373445232275,2.099609375,-0.026764070232275117
train,C5H10O,rxn9106,16,-7392.509596828711,-7388.160671601917,-7388.907943614257,-7392.52978515625,-7388.212890625,-7388.85498046875,4.348925226794563,4.31689453125,-0.03203069554456306,3.601653214454018,3.6748046875,0.07315147304598213,0.7472720123405452,0.64208984375,-0.10518216859054519
train,C5H10O,rxn9107,16,-7392.509596828711,-7388.695596811827,-7389.511361231631,-7392.52978515625,-7388.64208984375,-7389.5087890625,3.8140000168841652,3.8876953125,0.07369529561583477,2.9982355970805656,3.02099609375,0.02276049666943436,0.8157644198035996,0.86669921875,0.050934798946400406
train,C5H10O,rxn9108,16,-7392.509596828711,-7386.904184634586,-7388.119305885772,-7392.52978515625,-7386.94970703125,-7388.10400390625,5.605412194125165,5.580078125,-0.025334069125165115,4.390290942939828,4.42578125,0.0354903070601722,1.2151212511853373,1.154296875,-0.060824376185337314
train,C5H10O,rxn9125,16,-7393.302395272408,-7388.846804285402,-7392.559913526613,-7393.28076171875,-7388.9296875,-7392.54052734375,4.455590987005962,4.35107421875,-0.10451676825596223,0.7424817457949757,0.740234375,-0.0022473707949757227,3.7131092412109865,3.61083984375,-0.10226939746098651
train,C5H10O,rxn9163,16,-7392.428411693476,-7388.2842021199585,-7391.932630897151,-7392.416015625,-7388.27001953125,-7391.9208984375,4.144209573517401,4.14599609375,0.0017865202325992868,0.49578079632465233,0.4951171875,-0.0006636088246523286,3.6484287771927484,3.65087890625,0.0024501290572516154
train,C5H10O,rxn9164,16,-7392.428411693476,-7388.8434665446,-7390.606137298685,-7392.416015625,-7388.814453125,-7390.57666015625,3.584945148875704,3.6015625,0.016617351124295965,1.8222743947908384,1.83935546875,0.017081073959161586,1.7626707540848656,1.76220703125,-0.0004637228348656208
train,C5H10O,rxn9183,16,-7392.375719187039,-7386.902242969129,-7389.9904974193805,-7392.3818359375,-7386.9189453125,-7389.95654296875,5.473476217910502,5.462890625,-0.010585592910501873,2.3852217676585497,2.42529296875,0.04007120109145035,3.088254450251952,3.03759765625,-0.05065679400195222
train,C5H10O,rxn9202,16,-7392.565319395472,-7388.5340115757435,-7391.853617578552,-7392.58447265625,-7388.5703125,-7391.87060546875,4.031307819728681,4.01416015625,-0.017147663478681352,0.7117018169201401,0.7138671875,0.002165370579859882,3.3196060028085412,3.30029296875,-0.019313034058541234
train,C5H10O,rxn9224,16,-7392.1428472135,-7389.4171555682115,-7390.5806538772795,-7392.12744140625,-7389.3671875,-7390.55810546875,2.7256916452888618,2.76025390625,0.034562260961138236,1.5621933362208438,1.5693359375,0.007142601279156224,1.163498309068018,1.19091796875,0.02741965968198201
train,C5H10O,rxn9225,16,-7392.1428472135,-7388.060312550412,-7392.053368388245,-7392.12744140625,-7388.04736328125,-7392.0244140625,4.082534663088154,4.080078125,-0.0024565380881540477,0.08947882525535533,0.10302734375,0.013548518494644668,3.9930558378327987,3.97705078125,-0.016005056582798716
train,C5H10O,rxn9226,16,-7393.181293881081,-7386.848911397932,-7388.265198345766,-7393.158203125,-7386.86669921875,-7388.2373046875,6.332382483148649,6.29150390625,-0.040878576898649044,4.9160955353145255,4.9208984375,0.004802902185474522,1.4162869478341236,1.37060546875,-0.045681479084123566
train,C5H10O,rxn9227,16,-7393.181293881081,-7389.0928308597195,-7390.181718163403,-7393.158203125,-7389.03076171875,-7390.1767578125,4.088463021361349,4.12744140625,0.03897838488865091,2.999575717677544,2.9814453125,-0.018130405177544162,1.088887303683805,1.14599609375,0.05710879006619507
train,C5H10O,rxn9228,16,-7393.181293881081,-7388.221705949789,-7391.67731570269,-7393.158203125,-7388.1923828125,-7391.6767578125,4.959587931291935,4.9658203125,0.006232381208064908,1.5039781783907529,1.4814453125,-0.022532865890752873,3.455609752901182,3.484375,0.02876524709881778
train,C5H10O,rxn9229,16,-7393.181293881081,-7388.595920558817,-7392.135075984406,-7393.158203125,-7388.53564453125,-7392.12744140625,4.585373322263877,4.62255859375,0.037185271486123384,1.0462178966745341,1.03076171875,-0.015456177924534131,3.5391554255893425,3.591796875,0.052641449410657515
