split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C4H9NO,rxn0783,15,-7828.967231573526,-7825.844329577925,-7827.199594666798,-7836.281103966158,-7833.740684796694,-7834.460496178226,3.1229019956008415,2.5404191694642577,-0.5824828261365838,1.7676369067285123,1.8206077879322038,0.05297088120369153,1.3552650888723292,0.7198113815320539,-0.6354537073402753
train,C4H9NO,rxn0784,15,-7828.967231576819,-7824.971576542823,-7827.15772269106,-7836.281103966763,-7832.003716184854,-7834.433781261003,3.995655033996627,4.277387781909056,0.28173274791242875,1.8095088857589872,1.8473227057602344,0.03781382000124722,2.18614614823764,2.4300650761488214,0.24391892791118153
train,C4H9NO,rxn0785,15,-7828.967231573526,-7825.099031395144,-7826.538384747878,-7836.281103966158,-7831.357742593248,-7832.52199607892,3.8682001783818123,4.923361372910222,1.0551611945284094,2.428846825648179,3.759107887238315,1.3302610615901358,1.439353352733633,1.1642534856719067,-0.2750998670617264
train,C4H9NO,rxn0786,15,-7828.967231576819,-7825.941107022692,-7826.199523672671,-7836.281103966763,-7833.290982406362,-7833.25660594865,3.026124554126909,2.9901215604013487,-0.03600299372556037,2.767707904148665,3.0244980181132632,0.2567901139645983,0.2584166499782441,-0.034376457711914554,-0.29279310769015865
train,C4H9NO,rxn0787,15,-7828.967231576819,-7824.771486837903,-7828.394817536686,-7836.281103966763,-7831.590049309526,-7835.860131635372,4.195744738916801,4.691054657237146,0.4953099183203449,0.5724140401334807,0.42097233139065793,-0.1514417087428228,3.6233306987833203,4.270082325846488,0.6467516270631677
train,C4H9NO,rxn0788,15,-7828.967231573526,-7824.772563846466,-7828.0945436363845,-7836.281103966158,-7831.170257380156,-7835.180357203756,4.194667727059823,5.110846586002481,0.9161788589426578,0.8726879371415635,1.1007467624021956,0.22805882526063215,3.3219797899182595,4.010099823600285,0.6881200336820257
train,C4H9NO,rxn0789,15,-7828.967231573526,-7825.761610976322,-7828.348166636492,-7836.281103966158,-7833.2658091321255,-7835.857806230848,3.2056205972039606,3.0152948340328294,-0.19032576317113126,0.6190649370337269,0.4232977353103706,-0.19576720172335627,2.5865556601702338,2.5919970987224588,0.005441438552225009
train,C4H9NO,rxn0790,15,-7828.967231576819,-7825.772034089027,-7826.413083236915,-7836.281103966763,-7832.1983176745225,-7833.602459268731,3.1951974877920293,4.082786292240598,0.8875888044485691,2.554148339904714,2.678644698032258,0.12449635812754423,0.6410491478873155,1.4041415942083404,0.7630924463210249
train,C4H9NO,rxn1076,15,-7830.230836371727,-7826.7116521819735,-7828.335691245353,-7837.648119833493,-7833.280196606273,-7833.947563919757,3.519184189753105,4.367923227219762,0.8487390374666575,1.8951451263737908,3.700555913736025,1.8054107873622343,1.624039063379314,0.6673673134837372,-0.9566717498955768
train,C4H9NO,rxn1077,15,-7830.230836371727,-7824.311833987364,-7825.005926764513,-7837.648119833493,-7831.281487748833,-7831.695564273283,5.9190023843630115,6.366632084660523,0.4476297002975116,5.224909607213704,5.952555560210385,0.7276459529966814,0.694092777149308,0.4140765244501381,-0.28001625269916985
train,C4H9NO,rxn1078,15,-7830.230836371727,-7826.125959040621,-7827.227138204959,-7837.64811983349,-7833.805273724563,-7833.7970970871565,4.104877331105854,3.8428461089260963,-0.2620312221797576,3.003698166767208,3.851022746333001,0.8473245795657931,1.101179164338646,-0.008176637406904774,-1.1093558017455507
train,C4H9NO,rxn1079,15,-7830.230836371727,-7824.622201934576,-7827.8909744905295,-7837.648119833493,-7832.475839390392,-7835.238453416733,5.608634437150613,5.1722804431010445,-0.4363539940495684,2.3398618811970664,2.4096664167600466,0.06980453556298016,3.2687725559535465,2.762614026340998,-0.5061585296125486
train,C4H9NO,rxn1080,15,-7830.230836371781,-7824.7802846290515,-7829.1854433651715,-7837.648119833672,-7832.4774514666715,-7836.827245764854,5.450551742729658,5.1706683670008715,-0.27988337572878663,1.045393006609629,0.820874068818739,-0.22451893779089005,4.405158736120029,4.3497942981821325,-0.05536443793789658
train,C4H9NO,rxn1081,15,-7830.230836371727,-7825.405135098,-7826.70575683707,-7837.648119833493,-7832.540352968338,-7833.485514428417,4.825701273726736,5.107766865155099,0.2820655914283634,3.52507953465647,4.1626054050757375,0.6375258704192674,1.300621739070266,0.9451614600793619,-0.35546027899090404
train,C4H9NO,rxn1082,15,-7830.230836371781,-7826.927355398337,-7829.439378062262,-7837.648119833672,-7833.767922332943,-7836.860791207148,3.3034809734444934,3.880197500729082,0.5767165272845887,0.79145830951893,0.7873286265239585,-0.0041296829949715175,2.5120226639255634,3.0928688742051236,0.5808462102795602
train,C4H9NO,rxn1357,15,-7828.161041978081,-7824.0630957984295,-7824.0783983209285,-7835.427625658617,-7829.807400013349,-7830.353517428698,4.097946179651444,5.620225645267965,1.5222794656165206,4.082643657152403,5.074108229919148,0.9914645727667448,0.015302522499041515,0.5461174153488173,0.5308148928497758
train,C4H9NO,rxn1358,15,-7828.161041978081,-7824.954234266283,-7825.646718942411,-7835.427625658622,-7832.093936596375,-7832.8525015868745,3.2068077117983194,3.3336890622467763,0.12688135044845694,2.514323035669804,2.5751240717472683,0.06080103607746423,0.6924846761285153,0.758564990499508,0.06608031437099271
train,C4H9NO,rxn1359,15,-7828.161041978081,-7825.122463963448,-7825.901252579634,-7835.427625658622,-7831.934613990226,-7832.615981643464,3.0385780146325487,3.493011668395411,0.4544336537628624,2.259789398446628,2.811644015157981,0.5518546167113527,0.7787886161859205,0.6813676532374302,-0.09742096294849034
train,C4H9NO,rxn1360,15,-7828.161041978081,-7824.710078328139,-7826.789386346025,-7835.427625658622,-7832.027416057156,-7833.097368590927,3.4509636499415137,3.4002096014655763,-0.05075404847593745,1.3716556320559903,2.330257067695129,0.9586014356391388,2.0793080178855234,1.0699525337704472,-1.0093554841150763
train,C4H9NO,rxn1533,15,-7828.379244084457,-7824.029314926446,-7824.531652955142,-7835.676111401525,-7830.250466078909,-7831.483168165796,4.349929158011037,5.425645322616219,1.0757161646051827,3.847591129315333,4.192943235729217,0.34535210641388403,0.5023380286957035,1.2327020868870022,0.7303640581912987
train,C4H9NO,rxn1905,15,-7828.41495676041,-7824.58662211974,-7827.40726887179,-7835.854516061167,-7831.8878847379865,-7835.183034933789,3.828334640669709,3.9666313231800814,0.1382966825103722,1.0076878886202394,0.6714811273777741,-0.3362067612424653,2.82064675204947,3.2951501958023073,0.4745034437528375
train,C4H9NO,rxn1906,15,-7828.414956752302,-7825.0044844029835,-7825.554940009363,-7835.854516059483,-7831.085469301717,-7832.65105053892,3.4104723493182973,4.769046757765864,1.3585744084475664,2.8600167429385692,3.203465520563441,0.3434487776248716,0.5504556063797281,1.565581237202423,1.0151256308226948
train,C4H9NO,rxn1907,15,-7828.414956752302,-7824.622226680911,-7825.012684441779,-7835.854516059483,-7831.32616011065,-7832.3709182778975,3.7927300713909062,4.52835594883345,0.7356258774425442,3.402272310522676,3.4835977815855586,0.08132547106288257,0.39045776086823025,1.0447581672478918,0.6543004063796616
train,C4H9NO,rxn1908,15,-7828.414956752302,-7824.9166255304235,-7825.955259461811,-7835.854516059483,-7832.744016657942,-7833.459012839966,3.4983312218782885,3.1104994015413467,-0.38783182033694175,2.4596972904910217,2.3955032195171952,-0.06419407097382646,1.0386339313872668,0.7149961820241515,-0.3236377493631153
train,C4H9NO,rxn1909,15,-7828.41495676041,-7824.341858176973,-7824.81081892616,-7835.854516061166,-7830.710378030638,-7831.921730497474,4.0730985834370586,5.144138030527756,1.0710394470906976,3.604137834249741,3.9327855636920503,0.32864772944230936,0.46896074918731756,1.2113524668357059,0.7423917176483883
train,C4H9NO,rxn1921,15,-7830.40673541336,-7827.005783432403,-7829.656843649728,-7837.8118328972005,-7833.451170147928,-7837.113383168804,3.400951980956961,4.360662749272706,0.9597107683157446,0.7498917636321494,0.6984497283965538,-0.05144203523559554,2.6510602173248117,3.662213020876152,1.0111528035513402
train,C4H9NO,rxn1922,15,-7830.406735414502,-7825.565485581551,-7826.832031640398,-7837.811832895042,-7832.691064617682,-7833.6937797356795,4.84124983295078,5.120768277360185,0.27951844440940476,3.5747037741039094,4.1180531593627165,0.5433493852588072,1.2665460588468704,1.002715117997468,-0.2638309408494024
train,C4H9NO,rxn1923,15,-7830.40673541336,-7825.594476682181,-7827.9647200299705,-7837.811832897197,-7832.4263530210965,-7833.301436935312,4.812258731179099,5.385479876100362,0.5732211449212627,2.442015383389844,4.510395961884569,2.0683805784947253,2.3702433477892555,0.8750839142157929,-1.4951594335734626
train,C4H9NO,rxn1924,15,-7830.406735414502,-7827.286946215555,-7828.961512668745,-7837.811832895042,-7834.739557826576,-7836.674777830267,3.119789198946819,3.072275068466297,-0.047514130480522,1.445222745756837,1.137055064775268,-0.308167680981569,1.674566453189982,1.935220003691029,0.260653550501047
train,C4H9NO,rxn1925,15,-7830.406735414502,-7825.175751859554,-7826.990576170274,-7837.811832895042,-7831.778422401059,-7834.004843721992,5.23098355494767,6.033410493982956,0.8024269390352856,3.416159244227856,3.8069891730501695,0.3908299288223134,1.814824310719814,2.2264213209327863,0.41159701021297224
train,C4H9NO,rxn1949,15,-7828.643026905723,-7823.006747425002,-7824.561268736244,-7836.090798467539,-7831.522070013785,-7832.732980881522,5.636279480720987,4.568728453753465,-1.0675510269675215,4.081758169479144,3.3578175860166084,-0.7239405834625359,1.5545213112418423,1.2109108677368567,-0.3436104435049856
train,C4H9NO,rxn1950,15,-7828.643026905723,-7825.703574833929,-7829.060944086739,-7836.090798467539,-7832.810505428651,-7836.575103664072,2.939452071793312,3.280293038887976,0.34084096709466394,-0.41791718101649167,-0.48430519653356896,-0.06638801551707729,3.3573692528098036,3.764598235421545,0.40722898261174123
train,C4H9NO,rxn1951,15,-7828.643026905723,-7825.242244031721,-7827.1011460634945,-7836.090798467539,-7832.53039206627,-7833.641203150904,3.4007828740013792,3.560406401268665,0.15962352726728568,1.5418808422282382,2.449595316634259,0.9077144744060206,1.858902031773141,1.1108110846344061,-0.7480909471387349
train,C4H9NO,rxn1952,15,-7828.643026902756,-7825.389598479458,-7827.130835512347,-7836.090798467131,-7832.394342335972,-7833.3608636882,3.253428423297919,3.6964561311588113,0.4430277078608924,1.5121913904085886,2.729934778931238,1.2177433885226492,1.7412370328893303,0.9665213522275735,-0.7747156806617568
train,C4H9NO,rxn1953,15,-7828.643026905723,-7824.789120255266,-7827.359034435979,-7836.090798467539,-7831.862480394331,-7834.820504472706,3.853906650456338,4.228318073207447,0.37441142275110906,1.28399246974368,1.2702939948330823,-0.013698474910597724,2.569914180712658,2.9580240783743648,0.3881098976617068
train,C4H9NO,rxn1954,15,-7828.643026905723,-7825.315326803052,-7828.561127788015,-7836.090798467539,-7832.569833064972,-7836.299859443117,3.3277001026708604,3.520965402566617,0.19326529989575647,0.08189911770750768,-0.20906097557872272,-0.2909600932862304,3.2458009849633527,3.7300263781453395,0.4842253931819869
train,C4H9NO,rxn1955,15,-7828.643026905723,-7825.251733703326,-7826.438812540514,-7836.090798467539,-7832.663167077979,-7833.3960406400465,3.3912932023968096,3.4276313895597923,0.03633818716298265,2.204214365208827,2.6947578274921398,0.4905434622833127,1.1870788371879826,0.7328735620676525,-0.45420527512033004
train,C4H9NO,rxn1956,15,-7828.643026902756,-7825.971889283173,-7827.088683880788,-7836.090798467131,-7832.724258821463,-7834.118817029832,2.6711376195826233,3.3665396456681265,0.6954020260855032,1.5543430219677248,1.9719814372992914,0.41763841533156665,1.1167945976148985,1.394558208368835,0.2777636107539365
train,C4H9NO,rxn1957,15,-7828.643026905723,-7823.407214001059,-7827.317067514983,-7836.090798467539,-7830.093361873873,-7834.855625723127,5.235812904663362,5.997436593665952,0.7616236890025903,1.3259593907396265,1.2351727444120115,-0.09078664632761502,3.9098535139237356,4.762263849253941,0.8524103353302053
train,C4H9NO,rxn1958,15,-7828.643026905723,-7822.660131056369,-7828.391592030773,-7836.090798467539,-7828.768119192263,-7835.922135216933,5.982895849353554,7.322679275275732,1.3397834259221781,0.2514348749500641,0.16866325060527743,-0.08277162434478669,5.73146097440349,7.1540160246704545,1.4225550502669648
train,C4H9NO,rxn1959,15,-7828.643026905723,-7823.894700033059,-7828.604103612458,-7836.090798467539,-7830.9032597103105,-7836.150314077914,4.748326872663711,5.18753875722814,0.43921188456442906,0.038923293264815584,-0.05951561037545616,-0.09843890364027175,4.709403579398895,5.247054367603596,0.5376507882047008
train,C4H9NO,rxn1960,15,-7828.643026902756,-7824.714114103931,-7825.950855686092,-7836.090798467131,-7832.425041126402,-7831.83453599572,3.9289127988249675,3.6657573407292148,-0.2631554580957527,2.6921712166640646,4.256262471410992,1.564091254746927,1.236741582160903,-0.5905051306817768,-1.8272467128426797
train,C4H9NO,rxn2324,15,-7828.594293008241,-7823.932571954533,-7827.376169472753,-7835.9890302046315,-7831.473846449838,-7833.619050410305,4.661721053707879,4.515183754793725,-0.14653729891415423,1.2181235354883029,2.3699797943263547,1.1518562588380519,3.443597518219576,2.14520396046737,-1.298393557752206
train,C4H9NO,rxn2325,15,-7828.594293021004,-7823.7488706463355,-7827.594099074514,-7835.98903022026,-7831.23344275326,-7835.531191469351,4.8454223746684875,4.755587467000623,-0.08983490766786417,1.0001939464900715,0.4578387509091044,-0.5423551955809671,3.845228428178416,4.297748716091519,0.45252028791310295
train,C4H9NO,rxn2326,15,-7828.594293021004,-7825.314587747576,-7827.119876762256,-7835.98903022026,-7832.229272820911,-7833.3064362071,3.2797052734276804,3.7597573993489277,0.48005212592124735,1.474416258747624,2.6825940131602692,1.2081777544126453,1.8052890146800564,1.0771633861886585,-0.728125628491398
train,C4H9NO,rxn2327,15,-7828.594293008241,-7823.753295548106,-7825.890388026844,-7835.9890302046315,-7830.543195867558,-7833.307688599135,4.840997460135441,5.445834337073393,0.6048368769379522,2.7039049813965903,2.6813416054965273,-0.022563375900062965,2.1370924787388503,2.7644927315768655,0.6274002528380151
train,C4H9NO,rxn2328,15,-7828.594293021004,-7825.999840274045,-7827.011207213893,-7835.98903022026,-7832.639836098271,-7834.080070451003,2.5944527469591776,3.3491941219890577,0.7547413750298801,1.5830858071112743,1.908959769257308,0.3258739621460336,1.0113669398479033,1.4402343527317498,0.42886741288384655
train,C4H9NO,rxn2329,15,-7828.594293008241,-7824.883090226178,-7825.499990139351,-7835.9890302046315,-7831.741043047992,-7831.517339693833,3.711202782063083,4.247987156639283,0.5367843745762002,3.0943028688898266,4.471690510798908,1.3773876419090811,0.6168999131732562,-0.22370335415962472,-0.8406032673328809
train,C4H9NO,rxn2330,15,-7828.594293008241,-7825.179698495526,-7827.112080622091,-7835.9890302046315,-7832.127418635178,-7833.479851196654,3.414594512714757,3.861611569453089,0.44701705673833203,1.4822123861504224,2.509179007977764,1.0269666218273414,1.9323821265643346,1.3524325614753252,-0.5799495650890094
train,C4H9NO,rxn2532,15,-7828.644080857181,-7824.124789455654,-7827.109375957752,-7836.109867408812,-7831.291531918839,-7833.275532819833,4.519291401526971,4.818335489972924,0.2990440884459531,1.5347048994290162,2.8343345889788907,1.2996296895498745,2.9845865020979545,1.9840009009940331,-1.0005856011039214
train,C4H9NO,rxn2533,15,-7828.644080832881,-7823.758853162865,-7825.909422573249,-7836.109867408065,-7830.309305025255,-7832.994370045679,4.885227670015411,5.800562382810313,0.9153347127949019,2.734658259631942,3.1154973623861224,0.3808391027541802,2.1505694103834685,2.68506502042419,0.5344956100407217
train,C4H9NO,rxn2534,15,-7828.644080857181,-7825.787646918581,-7828.634927897823,-7836.109867408812,-7833.2154174554225,-7836.053017539435,2.8564339385993662,2.894449953389085,0.03801601478971861,0.009152959357379586,0.05684986937649228,0.04769691001911269,2.8472809792419866,2.8376000840125926,-0.009680895229394082
train,C4H9NO,rxn2535,15,-7828.644080857181,-7822.361099053846,-7823.939515098755,-7836.109867408812,-7829.780849858063,-7830.826421317728,6.2829818033342235,6.329017550748176,0.04603574741395278,4.704565758425815,5.283446091083533,0.5788803326577181,1.5784160449084084,1.045571459664643,-0.5328445852437653
train,C4H9NO,rxn2536,15,-7828.644080857181,-7823.9126218691,-7827.588693365277,-7836.109867408812,-7831.433320726219,-7833.620292764376,4.731458988080703,4.676546682592743,-0.05491230548796011,1.055387491903275,2.489574644435379,1.434187152532104,3.6760714961774283,2.1869720381573643,-1.489099458020064
