split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C4H7NO,rxn3403,13,-7795.301070711292,-7791.987647905907,-7792.630160779527,-7795.32958984375,-7792.09033203125,-7792.72509765625,3.3134228053850165,3.2392578125,-0.07416499288501655,2.6709099317649816,2.6044921875,-0.06641774426498159,0.642512873620035,0.634765625,-0.007747248620034952
train,C4H7NO,rxn3404,13,-7795.301070725033,-7791.268045031132,-7791.972925203567,-7795.32958984375,-7791.27001953125,-7791.98486328125,4.033025693901436,4.0595703125,0.02654461859856383,3.3281455214664675,3.3447265625,0.01658104103353253,0.7048801724349687,0.71484375,0.0099635775650313
train,C4H7NO,rxn3414,13,-7796.046571244823,-7793.98210417086,-7796.704913551691,-7795.93896484375,-7793.88818359375,-7796.5966796875,2.0644670739629873,2.05078125,-0.013685823962987342,-0.6583423068677803,-0.65771484375,0.0006274631177802803,2.7228093808307676,2.70849609375,-0.014313287080767623
train,C4H7NO,rxn3415,13,-7796.046571202701,-7792.845668331684,-7797.22499161109,-7795.93896484375,-7792.94775390625,-7797.14501953125,3.200902871017206,2.9912109375,-0.20969193351720605,-1.1784204083896839,-1.2060546875,-0.02763427911031613,4.37932327940689,4.197265625,-0.18205765440688992
train,C4H7NO,rxn3416,13,-7796.046571202701,-7790.954754403451,-7793.59154202883,-7795.93896484375,-7791.08984375,-7793.61328125,5.0918167992495,4.84912109375,-0.24269570549950004,2.455029173870571,2.32568359375,-0.12934558012057096,2.636787625378929,2.5234375,-0.11335012537892908
train,C4H7NO,rxn3417,13,-7796.046571244823,-7792.1318967761445,-7793.699569650147,-7795.93896484375,-7792.02392578125,-7793.634765625,3.9146744686786406,3.9150390625,0.00036459382135944907,2.3470015946759304,2.30419921875,-0.04280237592593039,1.5676728740027102,1.61083984375,0.04316696974728984
train,C4H7NO,rxn3418,13,-7796.046571244823,-7793.44516435314,-7795.947881219789,-7795.93896484375,-7793.384765625,-7795.7041015625,2.6014068916829274,2.55419921875,-0.04720767293292738,0.09869002503364754,0.23486328125,0.13617325621635246,2.50271686664928,2.3193359375,-0.18338092914927984
train,C4H7NO,rxn3419,13,-7796.046571202701,-7792.043246174565,-7793.441567262036,-7795.93896484375,-7791.97265625,-7793.3916015625,4.003325028135805,3.96630859375,-0.03701643438580504,2.6050039406645737,2.54736328125,-0.05764065941457375,1.3983210874712313,1.4189453125,0.020624225028768706
train,C4H7NO,rxn3420,13,-7796.046571202701,-7792.684666256475,-7793.303442414306,-7795.93896484375,-7792.67724609375,-7793.30322265625,3.361904946225877,3.26171875,-0.10018619622587721,2.7431287883946425,2.6357421875,-0.10738660089464247,0.6187761578312347,0.6259765625,0.007200404668765259
train,C4H7NO,rxn3421,13,-7796.046571244823,-7792.924306507202,-7792.993133081862,-7795.93896484375,-7792.8076171875,-7792.85888671875,3.1222647376207533,3.13134765625,0.009082918629246706,3.0534381629613563,3.080078125,0.026639962038643716,0.06882657465939701,0.05126953125,-0.01755704340939701
train,C4H7NO,rxn3422,13,-7796.046571244823,-7792.711346797992,-7793.34834451739,-7795.93896484375,-7792.7177734375,-7793.40283203125,3.3352244468314893,3.22119140625,-0.11403304058148933,2.6982267274333935,2.5361328125,-0.16209391493339353,0.6369977193980958,0.68505859375,0.048060874351904204
train,C4H7NO,rxn3423,13,-7796.046571202701,-7791.2536977814825,-7794.25304141276,-7795.93896484375,-7791.10400390625,-7794.236328125,4.792873421218246,4.8349609375,0.04208751628175378,1.7935297899412035,1.70263671875,-0.09089307119120349,2.9993436312770427,3.13232421875,0.13298058747295727
train,C4H7NO,rxn3424,13,-7796.046571202701,-7793.822516854278,-7796.645539135646,-7795.93896484375,-7793.74365234375,-7796.5595703125,2.224054348423124,2.1953125,-0.028741848423123884,-0.5989679329450155,-0.62060546875,-0.02163753580498451,2.8230222813681394,2.81591796875,-0.0071043126181393745
train,C4H7NO,rxn3425,13,-7796.046571202701,-7793.125026766223,-7796.033409732707,-7795.93896484375,-7793.0380859375,-7795.8125,2.9215444364781433,2.90087890625,-0.020665530228143325,0.013161469993974606,0.12646484375,0.1133033737560254,2.9083829664841687,2.7744140625,-0.13396890398416872
train,C4H7NO,rxn3426,13,-7796.046571202701,-7792.780218342432,-7792.941069390911,-7795.93896484375,-7792.658203125,-7792.75634765625,3.266352860268853,3.28076171875,0.014408858481147035,3.105501811789509,3.1826171875,0.07711537571049121,0.16085104847934417,0.09814453125,-0.06270651722934417
train,C4H7NO,rxn3427,13,-7796.046571202701,-7791.004292582563,-7793.062020835499,-7795.93896484375,-7791.16015625,-7793.11376953125,5.0422786201379495,4.77880859375,-0.2634700263879495,2.9845503672013365,2.8251953125,-0.15935505470133648,2.057728252936613,1.95361328125,-0.10411497168661299
train,C4H7NO,rxn3428,13,-7796.046571202701,-7793.597197796964,-7793.924076800629,-7795.93896484375,-7793.5595703125,-7793.98583984375,2.4493734057368783,2.37939453125,-0.06997887448687834,2.1224944020714247,1.953125,-0.1693694020714247,0.32687900366545364,0.42626953125,0.09939052758454636
train,C4H7NO,rxn3612,13,-7796.058317342518,-7792.200343811643,-7792.372043013724,-7796.00146484375,-7792.09521484375,-7792.3330078125,3.8579735308758245,3.90625,0.04827646912417549,3.6862743287947524,3.66845703125,-0.017817297544752364,0.17169920208107214,0.23779296875,0.06609376666892786
train,C4H7NO,rxn3613,13,-7796.058317342165,-7792.477054721372,-7792.508159635259,-7796.00146484375,-7792.3369140625,-7792.37158203125,3.581262620792586,3.66455078125,0.08328816045741405,3.5501577069053383,3.6298828125,0.07972510559466173,0.031104913887247676,0.03466796875,0.003563054862752324
train,C4H7NO,rxn3614,13,-7796.058317342165,-7793.597519120493,-7795.328244166767,-7796.00146484375,-7793.533203125,-7795.263671875,2.4607982216712116,2.46826171875,0.00746349707878835,0.7300731753975924,0.73779296875,0.007719793352407578,1.7307250462736192,1.73046875,-0.0002562962736192276
train,C4H7NO,rxn3615,13,-7796.058317342165,-7792.025336672303,-7794.767636116046,-7796.00146484375,-7791.76513671875,-7794.6025390625,4.0329806698618995,4.236328125,0.20334745513810049,1.290681226118977,1.39892578125,0.10824455513102293,2.7422994437429224,2.83740234375,0.09510290000707755
train,C4H7NO,rxn3616,13,-7796.058317342518,-7791.8962418924675,-7794.801871043775,-7796.00146484375,-7791.91162109375,-7794.810546875,4.1620754500509065,4.08984375,-0.07223170005090651,1.2564462987438674,1.19091796875,-0.06552832999386737,2.905629151307039,2.89892578125,-0.0067033700570391375
train,C4H7NO,rxn3617,13,-7795.93976044428,-7791.325794390658,-7794.292177719284,-7795.98095703125,-7791.44921875,-7794.22998046875,4.61396605362188,4.53173828125,-0.08222777237187984,1.6475827249960275,1.7509765625,0.10339383750397246,2.9663833286258523,2.78076171875,-0.1856216098758523
train,C4H7NO,rxn3618,13,-7795.93976044428,-7791.794069925908,-7792.285745389812,-7795.98095703125,-7791.943359375,-7792.38916015625,4.145690518372248,4.03759765625,-0.10809286212224833,3.654015054467891,3.591796875,-0.06221817946789088,0.49167546390435746,0.44580078125,-0.04587468265435746
train,C4H7NO,rxn3619,13,-7795.939760441232,-7793.72808471139,-7794.174236445104,-7795.98095703125,-7793.55126953125,-7793.98974609375,2.2116757298417724,2.4296875,0.2180117701582276,1.7655239961277402,1.9912109375,0.22568694137225975,0.44615173371403216,0.4384765625,-0.0076751712140321615
train,C4H7NO,rxn3620,13,-7795.93976044428,-7793.062889501827,-7794.921446343754,-7795.98095703125,-7793.1005859375,-7794.8681640625,2.8768709424530243,2.88037109375,0.003500151296975673,1.0183141005263678,1.11279296875,0.09447886822363216,1.8585568419266565,1.767578125,-0.09097871692665649
train,C4H7NO,rxn3621,13,-7795.93976044428,-7793.384050978235,-7794.217183549641,-7795.98095703125,-7793.3232421875,-7794.1015625,2.5557094660453004,2.65771484375,0.10200537770469964,1.7225768946391327,1.87939453125,0.15681763661086734,0.8331325714061677,0.7783203125,-0.0548122589061677
train,C4H7NO,rxn3622,13,-7795.93976044428,-7789.472009947085,-7789.984851723986,-7795.98095703125,-7789.923828125,-7790.3291015625,6.467750497195084,6.05712890625,-0.4106215909450839,5.954908720294043,5.65185546875,-0.3030532515440427,0.5128417769010412,0.4052734375,-0.10756833940104116
train,C4H7NO,rxn3623,13,-7795.93976044428,-7792.23614462579,-7795.67056101861,-7795.98095703125,-7792.287109375,-7795.62353515625,3.703615818490107,3.69384765625,-0.009768162240106903,0.2691994256701946,0.357421875,0.08822244932980539,3.4344163928199123,3.33642578125,-0.09799061156991229
train,C4H7NO,rxn3624,13,-7795.93976044428,-7792.936778595533,-7794.494608591365,-7795.98095703125,-7792.92724609375,-7794.453125,3.0029818487473676,3.0537109375,0.05072908875263238,1.4451518529149325,1.52783203125,0.08268017833506747,1.557829995832435,1.52587890625,-0.03195108958243509
train,C4H7NO,rxn3625,13,-7795.93976044428,-7793.071992869847,-7794.33833008052,-7795.98095703125,-7793.0595703125,-7794.23291015625,2.8677675744329463,2.92138671875,0.053619144317053724,1.6014303637603007,1.748046875,0.14661651123969932,1.2663372106726456,1.17333984375,-0.0929973669226456
train,C4H7NO,rxn3626,13,-7795.939760441232,-7792.941986777376,-7794.470758589435,-7795.98095703125,-7792.97412109375,-7794.466796875,2.997773663855696,3.0068359375,0.009062273644303787,1.4690018517967474,1.51416015625,0.04515830445325264,1.5287718120589489,1.49267578125,-0.036096030808948854
train,C4H7NO,rxn3653,13,-7796.912304007508,-7792.847044843483,-7795.217124577317,-7796.8349609375,-7792.77001953125,-7795.166015625,4.06525916402552,4.06494140625,-0.0003177577755195671,1.6951794301912742,1.6689453125,-0.02623411769127415,2.3700797338342454,2.39599609375,0.025916359915754583
train,C4H7NO,rxn3654,13,-7796.912304007508,-7794.008718755297,-7796.08274735585,-7796.8349609375,-7793.8759765625,-7795.95556640625,2.903585252211087,2.958984375,0.05539912278891279,0.8295566516580948,0.87939453125,0.04983787959190522,2.0740286005529924,2.07958984375,0.00556124319700757
train,C4H7NO,rxn3655,13,-7796.912304007508,-7791.877629119852,-7793.218231565396,-7796.8349609375,-7791.8515625,-7793.14111328125,5.034674887656365,4.9833984375,-0.05127645015636517,3.694072442111974,3.69384765625,-0.0002247858619739418,1.3406024455443912,1.28955078125,-0.05105166429439123
train,C4H7NO,rxn3656,13,-7796.912304007508,-7791.100967437927,-7794.739452177208,-7796.8349609375,-7791.09521484375,-7794.6005859375,5.8113365695817265,5.73974609375,-0.07159047583172651,2.172851830300715,2.234375,0.06152316969928506,3.6384847392810116,3.50537109375,-0.13311364553101157
train,C4H7NO,rxn3657,13,-7796.912304007508,-7793.1323054739105,-7793.868031515838,-7796.8349609375,-7793.09423828125,-7793.94384765625,3.779998533597791,3.74072265625,-0.03927587734779081,3.044272491670199,2.89111328125,-0.1531592104201991,0.7357260419275917,0.849609375,0.11388333307240828
train,C4H7NO,rxn3658,13,-7796.912304007508,-7791.094444853241,-7793.41486771489,-7796.8349609375,-7791.20751953125,-7793.23876953125,5.817859154267353,5.62744140625,-0.190417748017353,3.4974362926186586,3.59619140625,0.09875511363134137,2.3204228616486944,2.03125,-0.2891728616486944
train,C4H7NO,rxn3659,13,-7796.912304007508,-7793.028422401872,-7795.861739336843,-7796.8349609375,-7793.03076171875,-7795.81396484375,3.8838816056359065,3.80419921875,-0.07968238688590645,1.0505646706651532,1.02099609375,-0.029568576915153244,2.833316934970753,2.783203125,-0.05011380997075321
train,C4H7NO,rxn3660,13,-7796.912304011644,-7792.059407949287,-7794.9837483519495,-7796.8349609375,-7792.1083984375,-7794.88427734375,4.852896062357104,4.7265625,-0.1263335623571038,1.9285556596942115,1.95068359375,0.0221279340557885,2.9243404026628923,2.77587890625,-0.1484614964128923
train,C4H7NO,rxn3661,13,-7796.912304007508,-7793.020327560201,-7793.434509530341,-7796.8349609375,-7792.92529296875,-7793.46533203125,3.89197644730757,3.90966796875,0.017691521442429803,3.477794477167663,3.36962890625,-0.10816557091766299,0.4141819701399072,0.5400390625,0.1258570923600928
train,C4H7NO,rxn3742,13,-7796.590625671585,-7791.306879502896,-7792.773474241118,-7796.609375,-7791.3310546875,-7792.8544921875,5.283746168689504,5.2783203125,-0.005425856189503975,3.817151430467675,3.7548828125,-0.0622686179676748,1.4665947382218292,1.5234375,0.056842761778170825
train,C4H7NO,rxn3743,13,-7796.590625671585,-7793.142371496821,-7795.202565225444,-7796.609375,-7793.255859375,-7795.24609375,3.4482541747638606,3.353515625,-0.09473854976386065,1.3880604461410257,1.36328125,-0.02477919614102575,2.060193728622835,1.990234375,-0.0699593536228349
train,C4H7NO,rxn3744,13,-7796.590625673245,-7792.085802971988,-7792.66722274049,-7796.609375,-7792.22998046875,-7792.873046875,4.504822701256671,4.37939453125,-0.12542817000667128,3.92340293275538,3.736328125,-0.18707480775537988,0.5814197685012914,0.64306640625,0.0616466377487086
train,C4H7NO,rxn3745,13,-7796.590625673245,-7792.877369240178,-7794.277073013765,-7796.609375,-7792.81396484375,-7794.234375,3.7132564330668174,3.79541015625,0.08215372318318259,2.313552659479683,2.375,0.061447340520317084,1.3997037735871345,1.42041015625,0.020706382662865508
train,C4H7NO,rxn3746,13,-7796.590625671585,-7792.4975539666175,-7793.834816367046,-7796.609375,-7792.52978515625,-7793.76513671875,4.09307170496777,4.07958984375,-0.01348186121776962,2.7558093045390706,2.84423828125,0.08842897671092942,1.337262400428699,1.2353515625,-0.10191083792869904
train,C4H7NO,rxn3747,13,-7796.590625671585,-7790.594874003915,-7791.975176753211,-7796.609375,-7790.595703125,-7792.00390625,5.995751667670447,6.013671875,0.017920207329552795,4.615448918374568,4.60546875,-0.009980168374568166,1.380302749295879,1.408203125,0.02790037570412096
train,C4H7NO,rxn3748,13,-7796.590625671585,-7792.002074898577,-7792.421047068485,-7796.609375,-7792.00341796875,-7792.576171875,4.588550773008137,4.60595703125,0.017406258241862815,4.16957860310049,4.033203125,-0.13637547810049,0.4189721699076472,0.57275390625,0.15378173634235281
train,C4H7NO,rxn3749,13,-7796.590625673245,-7792.238952038229,-7792.836482575776,-7796.609375,-7792.24072265625,-7792.90185546875,4.351673635015686,4.36865234375,0.01697870873431384,3.754143097468841,3.70751953125,-0.046623566218841006,0.5975305375468452,0.6611328125,0.06360227495315485
train,C4H7NO,rxn3750,13,-7796.590625673245,-7793.033965372172,-7795.330751545593,-7796.609375,-7793.0419921875,-7795.275390625,3.5566603010729523,3.5673828125,0.01072251142704772,1.259874127652438,1.333984375,0.07411024734756211,2.2967861734205144,2.2333984375,-0.06338773592051439
train,C4H7NO,rxn3751,13,-7796.590625673245,-7792.444361203204,-7793.796527855253,-7796.609375,-7792.462890625,-7793.66650390625,4.1462644700413875,4.146484375,0.00021990495861246018,2.794097817992224,2.94287109375,0.148773275757776,1.3521666520491635,1.20361328125,-0.14855337079916353
train,C4H7NO,rxn3752,13,-7796.590625673245,-7792.524940400631,-7795.739100215563,-7796.609375,-7792.62548828125,-7795.70556640625,4.065685272614246,3.98388671875,-0.08179855386424606,0.8515254576823281,0.90380859375,0.052283136067671876,3.214159814931918,3.080078125,-0.13408168993191794
train,C4H7NO,rxn3753,13,-7796.590625673245,-7793.136156102152,-7793.607097457379,-7796.609375,-7792.8779296875,-7793.55810546875,3.4544695710928863,3.7314453125,0.2769757414071137,2.9835282158664995,3.05126953125,0.06774131538350048,0.4709413552263868,0.68017578125,0.2092344260236132
train,C4H7NO,rxn3754,13,-7796.590625673245,-7792.932229740107,-7796.372243597073,-7796.609375,-7792.9658203125,-7796.39892578125,3.6583959331383085,3.6435546875,-0.014841245638308465,0.21838207617201988,0.21044921875,-0.007932857422019879,3.4400138569662886,3.43310546875,-0.006908388216288586
train,C4H7NO,rxn3755,13,-7796.590625671585,-7792.798591800349,-7796.3474421502,-7796.609375,-7792.6630859375,-7796.19189453125,3.7920338712365265,3.9462890625,0.15425519126347353,0.2431835213856175,0.41748046875,0.1742969473643825,3.548850349850909,3.52880859375,-0.02004175610090897
train,C4H7NO,rxn3756,13,-7796.590625671585,-7793.972933076095,-7794.85968119966,-7796.609375,-7793.8671875,-7794.736328125,2.6176925954905528,2.7421875,0.12449490450944722,1.7309444719248859,1.873046875,0.14210240307511413,0.8867481235656669,0.869140625,-0.0176074985656669
train,C4H7NO,rxn3763,13,-7794.676544778858,-7790.543455916974,-7791.9076196813585,-7794.80029296875,-7790.69287109375,-7791.9794921875,4.133088861884062,4.107421875,-0.02566698688406177,2.7689250974999595,2.82080078125,0.05187568375004048,1.3641637643841023,1.28662109375,-0.07754267063410225
train,C4H7NO,rxn3764,13,-7794.676544778858,-7791.692442180212,-7792.435457971798,-7794.80029296875,-7791.81884765625,-7792.5654296875,2.984102598646132,2.9814453125,-0.00265728614613181,2.241086807060128,2.23486328125,-0.006223525810128194,0.7430157915860036,0.74658203125,0.0035662396639963845
train,C4H7NO,rxn3765,13,-7794.676544778858,-7790.966362662741,-7792.739280277845,-7794.80029296875,-7791.17822265625,-7792.921875,3.7101821161177213,3.6220703125,-0.08811180361772131,1.9372645010134875,1.87841796875,-0.05884653226348746,1.7729176151042338,1.74365234375,-0.029265271354233846
train,C4H7NO,rxn3766,13,-7794.676544778858,-7791.079383531624,-7795.378148692305,-7794.80029296875,-7791.25244140625,-7795.39501953125,3.5971612472339984,3.5478515625,-0.04930968473399844,-0.7016039134468883,-0.5947265625,0.10687735094688833,4.298765160680887,4.142578125,-0.15618703568088677
train,C4H7NO,rxn3767,13,-7794.676544778858,-7791.559437980466,-7792.42834072453,-7794.80029296875,-7791.6259765625,-7792.458984375,3.117106798392342,3.17431640625,0.05720960785765783,2.2482040543281983,2.34130859375,0.09310453942180175,0.8689027440641439,0.8330078125,-0.03589493156414392
